Mozilla_TCs\TC13.html,Mozilla_TCs\TC143.html,0.7746479
Mozilla_TCs\TC13.html,Mozilla_TCs\TC144.html,0.7978142
Mozilla_TCs\TC13.html,Mozilla_TCs\TC145.html,0.78488374
Mozilla_TCs\TC13.html,Mozilla_TCs\TC146.html,0.78531075
Mozilla_TCs\TC13.html,Mozilla_TCs\TC147.html,0.7751479
Mozilla_TCs\TC13.html,Mozilla_TCs\TC148.html,0.7906977
Mozilla_TCs\TC13.html,Mozilla_TCs\TC149.html,0.78181815
Mozilla_TCs\TC13.html,Mozilla_TCs\TC15.html,0.68
Mozilla_TCs\TC13.html,Mozilla_TCs\TC150.html,0.77070063
Mozilla_TCs\TC13.html,Mozilla_TCs\TC151.html,0.760274
Mozilla_TCs\TC13.html,Mozilla_TCs\TC152.html,0.8592233
Mozilla_TCs\TC13.html,Mozilla_TCs\TC153.html,0.8121547
Mozilla_TCs\TC13.html,Mozilla_TCs\TC154.html,0.88209605
Mozilla_TCs\TC13.html,Mozilla_TCs\TC155.html,0.8363637
Mozilla_TCs\TC13.html,Mozilla_TCs\TC156.html,0.83561647
Mozilla_TCs\TC13.html,Mozilla_TCs\TC157.html,0.75757575
Mozilla_TCs\TC13.html,Mozilla_TCs\TC158.html,0.76642334
Mozilla_TCs\TC13.html,Mozilla_TCs\TC159.html,0.73333335
Mozilla_TCs\TC13.html,Mozilla_TCs\TC16.html,0.5
Mozilla_TCs\TC13.html,Mozilla_TCs\TC160.html,0.765625
Mozilla_TCs\TC13.html,Mozilla_TCs\TC161.html,0.78947365
Mozilla_TCs\TC13.html,Mozilla_TCs\TC162.html,0.72727275
Mozilla_TCs\TC13.html,Mozilla_TCs\TC163.html,0.76153845
Mozilla_TCs\TC13.html,Mozilla_TCs\TC164.html,0.7478992
Mozilla_TCs\TC13.html,Mozilla_TCs\TC165.html,0.7416667
Mozilla_TCs\TC13.html,Mozilla_TCs\TC166.html,0.73275864
Mozilla_TCs\TC13.html,Mozilla_TCs\TC167.html,0.7847222
Mozilla_TCs\TC13.html,Mozilla_TCs\TC168.html,0.73109245
Mozilla_TCs\TC13.html,Mozilla_TCs\TC169.html,0.7578125
Mozilla_TCs\TC13.html,Mozilla_TCs\TC17.html,0.779661
Mozilla_TCs\TC13.html,Mozilla_TCs\TC170.html,0.74358976
Mozilla_TCs\TC13.html,Mozilla_TCs\TC171.html,0.72807014
Mozilla_TCs\TC13.html,Mozilla_TCs\TC172.html,0.71304345
Mozilla_TCs\TC13.html,Mozilla_TCs\TC173.html,0.7477478
Mozilla_TCs\TC13.html,Mozilla_TCs\TC174.html,0.74399996
Mozilla_TCs\TC13.html,Mozilla_TCs\TC175.html,0.765625
Mozilla_TCs\TC13.html,Mozilla_TCs\TC176.html,0.7380952
Mozilla_TCs\TC13.html,Mozilla_TCs\TC177.html,0.78125
Mozilla_TCs\TC13.html,Mozilla_TCs\TC178.html,0.7755102
Mozilla_TCs\TC13.html,Mozilla_TCs\TC179.html,0.7938931
Mozilla_TCs\TC13.html,Mozilla_TCs\TC18.html,0.816
Mozilla_TCs\TC13.html,Mozilla_TCs\TC180.html,0.752
Mozilla_TCs\TC13.html,Mozilla_TCs\TC181.html,0.72262776
Mozilla_TCs\TC13.html,Mozilla_TCs\TC182.html,0.7234043
Mozilla_TCs\TC13.html,Mozilla_TCs\TC183.html,0.70769227
Mozilla_TCs\TC13.html,Mozilla_TCs\TC184.html,0.7058823
Mozilla_TCs\TC13.html,Mozilla_TCs\TC185.html,0.696
Mozilla_TCs\TC13.html,Mozilla_TCs\TC186.html,0.7428571
Mozilla_TCs\TC13.html,Mozilla_TCs\TC187.html,0.8117647
Mozilla_TCs\TC13.html,Mozilla_TCs\TC188.html,0.78512394
Mozilla_TCs\TC13.html,Mozilla_TCs\TC189.html,0.7912088
Mozilla_TCs\TC13.html,Mozilla_TCs\TC19.html,0.8015267
Mozilla_TCs\TC13.html,Mozilla_TCs\TC190.html,0.8012048
Mozilla_TCs\TC13.html,Mozilla_TCs\TC191.html,0.79375
Mozilla_TCs\TC13.html,Mozilla_TCs\TC192.html,0.80136985
Mozilla_TCs\TC13.html,Mozilla_TCs\TC193.html,0.7692308
Mozilla_TCs\TC13.html,Mozilla_TCs\TC194.html,0.7421875
Mozilla_TCs\TC13.html,Mozilla_TCs\TC195.html,0.7619048
Mozilla_TCs\TC13.html,Mozilla_TCs\TC196.html,0.7345133
Mozilla_TCs\TC13.html,Mozilla_TCs\TC197.html,0.76258993
Mozilla_TCs\TC13.html,Mozilla_TCs\TC198.html,0.76642334
Mozilla_TCs\TC13.html,Mozilla_TCs\TC199.html,0.72727275
Mozilla_TCs\TC13.html,Mozilla_TCs\TC2.html,0.5590551
Mozilla_TCs\TC13.html,Mozilla_TCs\TC20.html,0.8111888
Mozilla_TCs\TC13.html,Mozilla_TCs\TC200.html,0.7368421
Mozilla_TCs\TC13.html,Mozilla_TCs\TC201.html,0.75213677
Mozilla_TCs\TC13.html,Mozilla_TCs\TC202.html,0.7559055
Mozilla_TCs\TC13.html,Mozilla_TCs\TC203.html,0.75539565
Mozilla_TCs\TC13.html,Mozilla_TCs\TC204.html,0.77037036
Mozilla_TCs\TC13.html,Mozilla_TCs\TC205.html,0.7578125
Mozilla_TCs\TC13.html,Mozilla_TCs\TC206.html,0.76760566
Mozilla_TCs\TC13.html,Mozilla_TCs\TC207.html,0.79545456
Mozilla_TCs\TC13.html,Mozilla_TCs\TC208.html,0.72033894
Mozilla_TCs\TC13.html,Mozilla_TCs\TC209.html,0.7586207
Mozilla_TCs\TC13.html,Mozilla_TCs\TC21.html,0.8015267
Mozilla_TCs\TC13.html,Mozilla_TCs\TC210.html,0.7753623
Mozilla_TCs\TC13.html,Mozilla_TCs\TC211.html,0.74626863
Mozilla_TCs\TC13.html,Mozilla_TCs\TC212.html,0.7669173
Mozilla_TCs\TC13.html,Mozilla_TCs\TC213.html,0.8034682
Mozilla_TCs\TC13.html,Mozilla_TCs\TC214.html,0.74814814
Mozilla_TCs\TC13.html,Mozilla_TCs\TC215.html,0.74418604
Mozilla_TCs\TC13.html,Mozilla_TCs\TC216.html,0.75
Mozilla_TCs\TC13.html,Mozilla_TCs\TC217.html,0.75373137
Mozilla_TCs\TC13.html,Mozilla_TCs\TC218.html,0.7732558
Mozilla_TCs\TC13.html,Mozilla_TCs\TC219.html,0.7714286
Mozilla_TCs\TC13.html,Mozilla_TCs\TC22.html,0.8125
Mozilla_TCs\TC13.html,Mozilla_TCs\TC220.html,0.77380955
Mozilla_TCs\TC13.html,Mozilla_TCs\TC221.html,0.78947365
Mozilla_TCs\TC13.html,Mozilla_TCs\TC222.html,0.84210527
Mozilla_TCs\TC13.html,Mozilla_TCs\TC223.html,0.78723407
Mozilla_TCs\TC13.html,Mozilla_TCs\TC224.html,0.80110496
Mozilla_TCs\TC13.html,Mozilla_TCs\TC225.html,0.80748665
Mozilla_TCs\TC13.html,Mozilla_TCs\TC226.html,0.80851066
Mozilla_TCs\TC13.html,Mozilla_TCs\TC227.html,0.7662338
Mozilla_TCs\TC13.html,Mozilla_TCs\TC228.html,0.78723407
Mozilla_TCs\TC13.html,Mozilla_TCs\TC229.html,0.77931035
Mozilla_TCs\TC13.html,Mozilla_TCs\TC23.html,0.79130435
Mozilla_TCs\TC13.html,Mozilla_TCs\TC230.html,0.7902098
Mozilla_TCs\TC13.html,Mozilla_TCs\TC24.html,0.7833333
Mozilla_TCs\TC13.html,Mozilla_TCs\TC25.html,0.8174603
Mozilla_TCs\TC13.html,Mozilla_TCs\TC26.html,0.8141593
Mozilla_TCs\TC13.html,Mozilla_TCs\TC27.html,0.8135593
Mozilla_TCs\TC13.html,Mozilla_TCs\TC28.html,0.7531645
Mozilla_TCs\TC13.html,Mozilla_TCs\TC29.html,0.7457627
Mozilla_TCs\TC13.html,Mozilla_TCs\TC3.html,0.647619
Mozilla_TCs\TC13.html,Mozilla_TCs\TC30.html,0.7456647
Mozilla_TCs\TC13.html,Mozilla_TCs\TC31.html,0.76704544
Mozilla_TCs\TC13.html,Mozilla_TCs\TC32.html,0.73652697
Mozilla_TCs\TC13.html,Mozilla_TCs\TC33.html,0.7715736
Mozilla_TCs\TC13.html,Mozilla_TCs\TC34.html,0.7513812
Mozilla_TCs\TC13.html,Mozilla_TCs\TC35.html,0.7409638
Mozilla_TCs\TC13.html,Mozilla_TCs\TC36.html,0.7647059
Mozilla_TCs\TC13.html,Mozilla_TCs\TC37.html,0.7777778
Mozilla_TCs\TC13.html,Mozilla_TCs\TC38.html,0.73170733
Mozilla_TCs\TC13.html,Mozilla_TCs\TC39.html,0.77837837
Mozilla_TCs\TC13.html,Mozilla_TCs\TC4.html,0.64285713
Mozilla_TCs\TC13.html,Mozilla_TCs\TC40.html,0.76719576
Mozilla_TCs\TC13.html,Mozilla_TCs\TC41.html,0.7472527
Mozilla_TCs\TC13.html,Mozilla_TCs\TC42.html,0.7616279
Mozilla_TCs\TC13.html,Mozilla_TCs\TC43.html,0.78971964
Mozilla_TCs\TC13.html,Mozilla_TCs\TC44.html,0.7853658
Mozilla_TCs\TC13.html,Mozilla_TCs\TC45.html,0.7688172
Mozilla_TCs\TC13.html,Mozilla_TCs\TC46.html,0.752809
Mozilla_TCs\TC13.html,Mozilla_TCs\TC47.html,0.7668394
Mozilla_TCs\TC13.html,Mozilla_TCs\TC48.html,0.7724868
Mozilla_TCs\TC13.html,Mozilla_TCs\TC49.html,0.74545455
Mozilla_TCs\TC13.html,Mozilla_TCs\TC5.html,0.44117647
Mozilla_TCs\TC13.html,Mozilla_TCs\TC50.html,0.7717391
Mozilla_TCs\TC13.html,Mozilla_TCs\TC51.html,0.72307694
Mozilla_TCs\TC13.html,Mozilla_TCs\TC52.html,0.7179487
Mozilla_TCs\TC13.html,Mozilla_TCs\TC53.html,0.74712646
Mozilla_TCs\TC13.html,Mozilla_TCs\TC54.html,0.77348065
Mozilla_TCs\TC13.html,Mozilla_TCs\TC55.html,0.76086956
Mozilla_TCs\TC13.html,Mozilla_TCs\TC56.html,0.76978415
Mozilla_TCs\TC13.html,Mozilla_TCs\TC57.html,0.85022026
Mozilla_TCs\TC13.html,Mozilla_TCs\TC58.html,0.7823129
Mozilla_TCs\TC13.html,Mozilla_TCs\TC59.html,0.70689654
Mozilla_TCs\TC13.html,Mozilla_TCs\TC6.html,0.55172414
Mozilla_TCs\TC13.html,Mozilla_TCs\TC60.html,0.76086956
Mozilla_TCs\TC13.html,Mozilla_TCs\TC61.html,0.81313133
Mozilla_TCs\TC13.html,Mozilla_TCs\TC62.html,0.71311474
Mozilla_TCs\TC13.html,Mozilla_TCs\TC63.html,0.7948718
Mozilla_TCs\TC13.html,Mozilla_TCs\TC64.html,0.74242425
Mozilla_TCs\TC13.html,Mozilla_TCs\TC65.html,0.7131783
Mozilla_TCs\TC13.html,Mozilla_TCs\TC66.html,0.75
Mozilla_TCs\TC13.html,Mozilla_TCs\TC67.html,0.8235294
Mozilla_TCs\TC13.html,Mozilla_TCs\TC68.html,0.6944444
Mozilla_TCs\TC13.html,Mozilla_TCs\TC69.html,0.7413793
Mozilla_TCs\TC13.html,Mozilla_TCs\TC7.html,0.70229006
Mozilla_TCs\TC13.html,Mozilla_TCs\TC70.html,0.6923077
Mozilla_TCs\TC13.html,Mozilla_TCs\TC71.html,0.74615383
Mozilla_TCs\TC13.html,Mozilla_TCs\TC72.html,0.70769227
Mozilla_TCs\TC13.html,Mozilla_TCs\TC73.html,0.77380955
Mozilla_TCs\TC13.html,Mozilla_TCs\TC74.html,0.7721519
Mozilla_TCs\TC13.html,Mozilla_TCs\TC75.html,0.7677419
Mozilla_TCs\TC13.html,Mozilla_TCs\TC76.html,0.7443609
Mozilla_TCs\TC13.html,Mozilla_TCs\TC77.html,0.7955801
Mozilla_TCs\TC13.html,Mozilla_TCs\TC78.html,0.6767677
Mozilla_TCs\TC13.html,Mozilla_TCs\TC79.html,0.7155173
Mozilla_TCs\TC13.html,Mozilla_TCs\TC8.html,0.7083334
Mozilla_TCs\TC13.html,Mozilla_TCs\TC80.html,0.7094017
Mozilla_TCs\TC13.html,Mozilla_TCs\TC81.html,0.7816901
Mozilla_TCs\TC13.html,Mozilla_TCs\TC82.html,0.7383177
Mozilla_TCs\TC13.html,Mozilla_TCs\TC83.html,0.72807014
Mozilla_TCs\TC13.html,Mozilla_TCs\TC84.html,0.7837838
Mozilla_TCs\TC13.html,Mozilla_TCs\TC85.html,0.7625
Mozilla_TCs\TC13.html,Mozilla_TCs\TC86.html,0.7612903
Mozilla_TCs\TC13.html,Mozilla_TCs\TC87.html,0.74846625
Mozilla_TCs\TC13.html,Mozilla_TCs\TC88.html,0.757764
Mozilla_TCs\TC13.html,Mozilla_TCs\TC89.html,0.7845304
Mozilla_TCs\TC13.html,Mozilla_TCs\TC9.html,0.6956522
Mozilla_TCs\TC13.html,Mozilla_TCs\TC90.html,0.7302631
Mozilla_TCs\TC13.html,Mozilla_TCs\TC91.html,0.7385621
Mozilla_TCs\TC13.html,Mozilla_TCs\TC92.html,0.6846154
Mozilla_TCs\TC13.html,Mozilla_TCs\TC93.html,0.7222222
Mozilla_TCs\TC13.html,Mozilla_TCs\TC94.html,0.7067669
Mozilla_TCs\TC13.html,Mozilla_TCs\TC95.html,0.7185185
Mozilla_TCs\TC13.html,Mozilla_TCs\TC96.html,0.79141104
Mozilla_TCs\TC13.html,Mozilla_TCs\TC97.html,0.74172187
Mozilla_TCs\TC13.html,Mozilla_TCs\TC98.html,0.75
Mozilla_TCs\TC13.html,Mozilla_TCs\TC99.html,0.76969695
Mozilla_TCs\TC130.html,Mozilla_TCs\TC131.html,0.3174603
Mozilla_TCs\TC130.html,Mozilla_TCs\TC132.html,0.81578946
Mozilla_TCs\TC130.html,Mozilla_TCs\TC133.html,0.804054
Mozilla_TCs\TC130.html,Mozilla_TCs\TC134.html,0.80536914
Mozilla_TCs\TC130.html,Mozilla_TCs\TC135.html,0.79710144
Mozilla_TCs\TC130.html,Mozilla_TCs\TC136.html,0.80281687
Mozilla_TCs\TC130.html,Mozilla_TCs\TC137.html,0.7777778
Mozilla_TCs\TC130.html,Mozilla_TCs\TC138.html,0.78294575
Mozilla_TCs\TC130.html,Mozilla_TCs\TC139.html,0.8
Mozilla_TCs\TC130.html,Mozilla_TCs\TC14.html,0.745283
Mozilla_TCs\TC130.html,Mozilla_TCs\TC140.html,0.8263473
Mozilla_TCs\TC130.html,Mozilla_TCs\TC141.html,0.7583333
Mozilla_TCs\TC130.html,Mozilla_TCs\TC142.html,0.7819549
Mozilla_TCs\TC130.html,Mozilla_TCs\TC143.html,0.7583333
Mozilla_TCs\TC130.html,Mozilla_TCs\TC144.html,0.8253012
Mozilla_TCs\TC130.html,Mozilla_TCs\TC145.html,0.82051283
Mozilla_TCs\TC130.html,Mozilla_TCs\TC146.html,0.8198758
Mozilla_TCs\TC130.html,Mozilla_TCs\TC147.html,0.8104575
Mozilla_TCs\TC130.html,Mozilla_TCs\TC148.html,0.8116883
Mozilla_TCs\TC130.html,Mozilla_TCs\TC149.html,0.8027211
Mozilla_TCs\TC130.html,Mozilla_TCs\TC15.html,0.76106197
Mozilla_TCs\TC130.html,Mozilla_TCs\TC150.html,0.8
Mozilla_TCs\TC130.html,Mozilla_TCs\TC151.html,0.78125
Mozilla_TCs\TC130.html,Mozilla_TCs\TC152.html,0.8333333
Mozilla_TCs\TC130.html,Mozilla_TCs\TC153.html,0.78205127
Mozilla_TCs\TC130.html,Mozilla_TCs\TC154.html,0.83919597
Mozilla_TCs\TC130.html,Mozilla_TCs\TC155.html,0.8153846
Mozilla_TCs\TC130.html,Mozilla_TCs\TC156.html,0.82051283
Mozilla_TCs\TC130.html,Mozilla_TCs\TC157.html,0.7009346
Mozilla_TCs\TC130.html,Mozilla_TCs\TC158.html,0.71428573
Mozilla_TCs\TC130.html,Mozilla_TCs\TC159.html,0.6770834
Mozilla_TCs\TC130.html,Mozilla_TCs\TC16.html,0.76106197
Mozilla_TCs\TC130.html,Mozilla_TCs\TC160.html,0.66999996
Mozilla_TCs\TC130.html,Mozilla_TCs\TC161.html,0.72897196
Mozilla_TCs\TC130.html,Mozilla_TCs\TC162.html,0.6701031
Mozilla_TCs\TC130.html,Mozilla_TCs\TC163.html,0.6923077
Mozilla_TCs\TC130.html,Mozilla_TCs\TC164.html,0.6808511
Mozilla_TCs\TC130.html,Mozilla_TCs\TC165.html,0.6595745
Mozilla_TCs\TC130.html,Mozilla_TCs\TC166.html,0.6593406
Mozilla_TCs\TC130.html,Mozilla_TCs\TC167.html,0.7288135
Mozilla_TCs\TC130.html,Mozilla_TCs\TC168.html,0.67368424
Mozilla_TCs\TC130.html,Mozilla_TCs\TC169.html,0.6862745
Mozilla_TCs\TC130.html,Mozilla_TCs\TC17.html,0.78571427
Mozilla_TCs\TC130.html,Mozilla_TCs\TC170.html,0.62921345
Mozilla_TCs\TC130.html,Mozilla_TCs\TC171.html,0.6666666
Mozilla_TCs\TC130.html,Mozilla_TCs\TC172.html,0.69148934
Mozilla_TCs\TC130.html,Mozilla_TCs\TC173.html,0.6896552
Mozilla_TCs\TC130.html,Mozilla_TCs\TC174.html,0.69306934
Mozilla_TCs\TC130.html,Mozilla_TCs\TC175.html,0.66999996
Mozilla_TCs\TC130.html,Mozilla_TCs\TC176.html,0.6990291
Mozilla_TCs\TC130.html,Mozilla_TCs\TC177.html,0.71568626
Mozilla_TCs\TC130.html,Mozilla_TCs\TC178.html,0.7398374
Mozilla_TCs\TC130.html,Mozilla_TCs\TC179.html,0.72115386
Mozilla_TCs\TC130.html,Mozilla_TCs\TC18.html,0.7821782
Mozilla_TCs\TC130.html,Mozilla_TCs\TC180.html,0.69
Mozilla_TCs\TC130.html,Mozilla_TCs\TC181.html,0.76033056
Mozilla_TCs\TC130.html,Mozilla_TCs\TC182.html,0.76
Mozilla_TCs\TC130.html,Mozilla_TCs\TC183.html,0.75652176
Mozilla_TCs\TC130.html,Mozilla_TCs\TC184.html,0.7352941
Mozilla_TCs\TC130.html,Mozilla_TCs\TC185.html,0.7567568
Mozilla_TCs\TC130.html,Mozilla_TCs\TC186.html,0.75206614
Mozilla_TCs\TC130.html,Mozilla_TCs\TC187.html,0.82
Mozilla_TCs\TC130.html,Mozilla_TCs\TC188.html,0.7422681
Mozilla_TCs\TC130.html,Mozilla_TCs\TC189.html,0.8253012
Mozilla_TCs\TC130.html,Mozilla_TCs\TC19.html,0.7777778
Mozilla_TCs\TC130.html,Mozilla_TCs\TC190.html,0.8
Mozilla_TCs\TC130.html,Mozilla_TCs\TC191.html,0.80851066
Mozilla_TCs\TC130.html,Mozilla_TCs\TC192.html,0.7804878
Mozilla_TCs\TC130.html,Mozilla_TCs\TC193.html,0.76229507
Mozilla_TCs\TC130.html,Mozilla_TCs\TC194.html,0.7169812
Mozilla_TCs\TC130.html,Mozilla_TCs\TC195.html,0.70297027
Mozilla_TCs\TC130.html,Mozilla_TCs\TC196.html,0.67415726
Mozilla_TCs\TC130.html,Mozilla_TCs\TC197.html,0.7542373
Mozilla_TCs\TC130.html,Mozilla_TCs\TC198.html,0.7692308
Mozilla_TCs\TC130.html,Mozilla_TCs\TC199.html,0.66279066
Mozilla_TCs\TC130.html,Mozilla_TCs\TC2.html,0.7938931
Mozilla_TCs\TC130.html,Mozilla_TCs\TC20.html,0.7815126
Mozilla_TCs\TC130.html,Mozilla_TCs\TC200.html,0.6923077
Mozilla_TCs\TC130.html,Mozilla_TCs\TC201.html,0.6703297
Mozilla_TCs\TC130.html,Mozilla_TCs\TC202.html,0.73333335
Mozilla_TCs\TC130.html,Mozilla_TCs\TC203.html,0.75630254
Mozilla_TCs\TC130.html,Mozilla_TCs\TC204.html,0.74107146
Mozilla_TCs\TC130.html,Mozilla_TCs\TC205.html,0.735849
Mozilla_TCs\TC130.html,Mozilla_TCs\TC206.html,0.76033056
Mozilla_TCs\TC130.html,Mozilla_TCs\TC207.html,0.80891716
Mozilla_TCs\TC130.html,Mozilla_TCs\TC208.html,0.71428573
Mozilla_TCs\TC130.html,Mozilla_TCs\TC209.html,0.6923077
Mozilla_TCs\TC130.html,Mozilla_TCs\TC21.html,0.7777778
Mozilla_TCs\TC130.html,Mozilla_TCs\TC210.html,0.7692308
Mozilla_TCs\TC130.html,Mozilla_TCs\TC211.html,0.75652176
Mozilla_TCs\TC130.html,Mozilla_TCs\TC212.html,0.7477478
Mozilla_TCs\TC130.html,Mozilla_TCs\TC213.html,0.8104575
Mozilla_TCs\TC130.html,Mozilla_TCs\TC214.html,0.7586207
Mozilla_TCs\TC130.html,Mozilla_TCs\TC215.html,0.7314815
Mozilla_TCs\TC130.html,Mozilla_TCs\TC216.html,0.7378641
Mozilla_TCs\TC130.html,Mozilla_TCs\TC217.html,0.74336284
Mozilla_TCs\TC130.html,Mozilla_TCs\TC218.html,0.8301887
Mozilla_TCs\TC130.html,Mozilla_TCs\TC219.html,0.8198758
Mozilla_TCs\TC130.html,Mozilla_TCs\TC22.html,0.7833333
Mozilla_TCs\TC130.html,Mozilla_TCs\TC220.html,0.83225805
Mozilla_TCs\TC130.html,Mozilla_TCs\TC221.html,0.7747748
Mozilla_TCs\TC130.html,Mozilla_TCs\TC222.html,0.8578947
Mozilla_TCs\TC130.html,Mozilla_TCs\TC223.html,0.85310733
Mozilla_TCs\TC130.html,Mozilla_TCs\TC224.html,0.8363637
Mozilla_TCs\TC130.html,Mozilla_TCs\TC225.html,0.84210527
Mozilla_TCs\TC130.html,Mozilla_TCs\TC226.html,0.84302324
Mozilla_TCs\TC130.html,Mozilla_TCs\TC227.html,0.82142854
Mozilla_TCs\TC130.html,Mozilla_TCs\TC228.html,0.8130081
Mozilla_TCs\TC130.html,Mozilla_TCs\TC229.html,0.82170546
Mozilla_TCs\TC130.html,Mozilla_TCs\TC23.html,0.76086956
Mozilla_TCs\TC130.html,Mozilla_TCs\TC230.html,0.816
Mozilla_TCs\TC130.html,Mozilla_TCs\TC24.html,0.79
Mozilla_TCs\TC130.html,Mozilla_TCs\TC25.html,0.78431374
Mozilla_TCs\TC130.html,Mozilla_TCs\TC26.html,0.7752809
Mozilla_TCs\TC130.html,Mozilla_TCs\TC27.html,0.76344085
Mozilla_TCs\TC130.html,Mozilla_TCs\TC28.html,0.7972028
Mozilla_TCs\TC130.html,Mozilla_TCs\TC29.html,0.8203593
Mozilla_TCs\TC130.html,Mozilla_TCs\TC3.html,0.71428573
Mozilla_TCs\TC130.html,Mozilla_TCs\TC30.html,0.82208586
Mozilla_TCs\TC130.html,Mozilla_TCs\TC31.html,0.8148148
Mozilla_TCs\TC130.html,Mozilla_TCs\TC32.html,0.8076923
Mozilla_TCs\TC130.html,Mozilla_TCs\TC33.html,0.827027
Mozilla_TCs\TC130.html,Mozilla_TCs\TC34.html,0.8245614
Mozilla_TCs\TC130.html,Mozilla_TCs\TC35.html,0.8129032
Mozilla_TCs\TC130.html,Mozilla_TCs\TC36.html,0.8064516
Mozilla_TCs\TC130.html,Mozilla_TCs\TC37.html,0.8333333
Mozilla_TCs\TC130.html,Mozilla_TCs\TC38.html,0.8116883
Mozilla_TCs\TC130.html,Mozilla_TCs\TC39.html,0.83815026
Mozilla_TCs\TC130.html,Mozilla_TCs\TC4.html,0.81294966
Mozilla_TCs\TC130.html,Mozilla_TCs\TC40.html,0.8248588
Mozilla_TCs\TC130.html,Mozilla_TCs\TC41.html,0.8265896
Mozilla_TCs\TC130.html,Mozilla_TCs\TC42.html,0.8176101
Mozilla_TCs\TC130.html,Mozilla_TCs\TC43.html,0.84729064
Mozilla_TCs\TC130.html,Mozilla_TCs\TC44.html,0.8453608
Mozilla_TCs\TC130.html,Mozilla_TCs\TC45.html,0.8275862
Mozilla_TCs\TC130.html,Mozilla_TCs\TC46.html,0.82738096
Mozilla_TCs\TC130.html,Mozilla_TCs\TC47.html,0.8360656
Mozilla_TCs\TC130.html,Mozilla_TCs\TC48.html,0.83707863
Mozilla_TCs\TC130.html,Mozilla_TCs\TC49.html,0.8104575
Mozilla_TCs\TC130.html,Mozilla_TCs\TC5.html,0.7592592
Mozilla_TCs\TC130.html,Mozilla_TCs\TC50.html,0.83815026
Mozilla_TCs\TC130.html,Mozilla_TCs\TC51.html,0.7297298
Mozilla_TCs\TC130.html,Mozilla_TCs\TC52.html,0.8095238
Mozilla_TCs\TC130.html,Mozilla_TCs\TC53.html,0.81595093
Mozilla_TCs\TC130.html,Mozilla_TCs\TC54.html,0.82738096
Mozilla_TCs\TC130.html,Mozilla_TCs\TC55.html,0.77310926
Mozilla_TCs\TC130.html,Mozilla_TCs\TC56.html,0.75213677
Mozilla_TCs\TC130.html,Mozilla_TCs\TC57.html,0.8867924
Mozilla_TCs\TC130.html,Mozilla_TCs\TC58.html,0.768
Mozilla_TCs\TC130.html,Mozilla_TCs\TC59.html,0.7113402
Mozilla_TCs\TC130.html,Mozilla_TCs\TC6.html,0.76724136
Mozilla_TCs\TC130.html,Mozilla_TCs\TC60.html,0.75213677
Mozilla_TCs\TC130.html,Mozilla_TCs\TC61.html,0.839779
Mozilla_TCs\TC130.html,Mozilla_TCs\TC62.html,0.78899086
Mozilla_TCs\TC130.html,Mozilla_TCs\TC63.html,0.852459
Mozilla_TCs\TC130.html,Mozilla_TCs\TC64.html,0.7844828
Mozilla_TCs\TC130.html,Mozilla_TCs\TC65.html,0.80508476
Mozilla_TCs\TC130.html,Mozilla_TCs\TC66.html,0.77049184
Mozilla_TCs\TC130.html,Mozilla_TCs\TC67.html,0.8181818
Mozilla_TCs\TC130.html,Mozilla_TCs\TC68.html,0.73913044
Mozilla_TCs\TC130.html,Mozilla_TCs\TC69.html,0.7525773
Mozilla_TCs\TC130.html,Mozilla_TCs\TC7.html,0.7711865
Mozilla_TCs\TC130.html,Mozilla_TCs\TC70.html,0.745098
Mozilla_TCs\TC130.html,Mozilla_TCs\TC71.html,0.8
Mozilla_TCs\TC130.html,Mozilla_TCs\TC72.html,0.74561405
Mozilla_TCs\TC130.html,Mozilla_TCs\TC73.html,0.8397436
Mozilla_TCs\TC130.html,Mozilla_TCs\TC74.html,0.80985916
Mozilla_TCs\TC130.html,Mozilla_TCs\TC75.html,0.8142857
Mozilla_TCs\TC130.html,Mozilla_TCs\TC76.html,0.7758621
Mozilla_TCs\TC130.html,Mozilla_TCs\TC77.html,0.81595093
Mozilla_TCs\TC130.html,Mozilla_TCs\TC78.html,0.7529412
Mozilla_TCs\TC130.html,Mozilla_TCs\TC79.html,0.76
Mozilla_TCs\TC130.html,Mozilla_TCs\TC8.html,0.8161765
Mozilla_TCs\TC130.html,Mozilla_TCs\TC80.html,0.7647059
Mozilla_TCs\TC130.html,Mozilla_TCs\TC81.html,0.76666665
Mozilla_TCs\TC130.html,Mozilla_TCs\TC82.html,0.7356322
Mozilla_TCs\TC130.html,Mozilla_TCs\TC83.html,0.75
Mozilla_TCs\TC130.html,Mozilla_TCs\TC84.html,0.79844964
Mozilla_TCs\TC130.html,Mozilla_TCs\TC85.html,0.82312924
Mozilla_TCs\TC130.html,Mozilla_TCs\TC86.html,0.8239437
Mozilla_TCs\TC130.html,Mozilla_TCs\TC87.html,0.83766234
Mozilla_TCs\TC130.html,Mozilla_TCs\TC88.html,0.82550335
Mozilla_TCs\TC130.html,Mozilla_TCs\TC89.html,0.83928573
Mozilla_TCs\TC130.html,Mozilla_TCs\TC9.html,0.8076923
Mozilla_TCs\TC130.html,Mozilla_TCs\TC90.html,0.81690145
Mozilla_TCs\TC130.html,Mozilla_TCs\TC91.html,0.81690145
Mozilla_TCs\TC130.html,Mozilla_TCs\TC92.html,0.7933884
Mozilla_TCs\TC130.html,Mozilla_TCs\TC93.html,0.8134328
Mozilla_TCs\TC130.html,Mozilla_TCs\TC94.html,0.795082
